product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
fb7707ed64cb62f7c280d9e384f03c07,Brinquedos,37,1445,3,900,30,15,30
e6e3b7c71e3a84b79b0dc5300587fd6a,Papelaria,54,357,3,900,25,6,25
5594eb45b3ced02488aaf71edfb32d92,Casa_Conforto,60,249,3,900,30,20,30
8bbaacd2cacfabe138774ccbebe689f9,Esporte_Lazer,33,522,3,900,27,12,49
833d58e31839b5a0787025d59a21b79b,Pet_Shop,59,341,3,900,46,8,11
7743659ed8c624dbee1d9806c3396064,Telefonia_Fixa,55,1324,3,900,18,20,17
5a2182c5020049f6d25eb1bd9af58a1c,Relogios_Presentes,41,510,3,900,48,16,35
4deaa173012071863baaf9702b34168c,Bebidas,60,1740,3,900,20,15,15
15f4e7802068bb117c1e6c0ad3edfefd,Bebes,60,1107,3,900,42,25,15
96569e968da124eb728f96aa8700b75b,Cama_Mesa_Banho,52,196,3,900,37,23,35
5e53d7f0369429a1b28ef093a15f7509,Brinquedos,49,1309,3,900,45,15,30
f83f6ed380fa37da66fe8acd4593cc69,Pet_Shop,59,624,3,900,42,3,35
4372c58b785f6a6e66899e62099b6ef2,Pet_Shop,55,922,3,900,20,20,20
c5cd81e7dcab1a6baed9cedff7c531ef,Esporte_Lazer,60,921,3,900,20,10,20
cdfdfcc9f178dcfa37d46591c5bf2c0a,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,51,319,3,900,33,12,25
1d9c9e0532fb481c0f89c3b20cec62e6,Cool_Stuff,37,1121,3,900,20,23,27
e526c01c04bb7ef5ba2773baffcc85e9,Cool_Stuff,54,854,3,900,18,9,27
f47aba0548334576be219248646ff695,Brinquedos,58,751,3,900,21,25,21
5c73346e7049e11811ae921dee4103c5,Perfumaria,59,1142,3,900,20,7,23
9bde344a67494559d37249506076d638,Papelaria,49,1853,3,900,20,35,45
80665d04b7d8216835a0ad52625c7039,Papelaria,59,227,3,900,38,30,28
e528f35cc19bd2f9707138bb82a2c933,Malas_Acessorios,55,665,3,900,19,50,34
8844bd4b8ca8f93603694ca2bceb77e9,Beleza_Saude,49,1513,3,900,33,17,12
125e5760a3ff01937be3b2a1a7f14aa6,Cama_Mesa_Banho,56,396,3,900,28,5,20
be0598171ca7dc5b5904079159633ca0,Cama_Mesa_Banho,51,195,3,900,37,6,35
80a7857c3c116ce0a0c5489f07721f5f,Informatica_Acessorios,37,3331,3,900,26,6,27
0ee362737f0fade7293e5a4f375f2446,Casa_Conforto,54,217,3,900,30,20,30
db91d5a3b20ec0804d7608ab608bea95,Utilidades_Domesticas,35,813,3,900,22,24,24
fde7de6bf5508a0001da45dbe6c80b22,Utilidades_Domesticas,44,242,3,900,25,15,15
30b1231ba07a2b463b2197fd37716be6,Utilidades_Domesticas,43,495,3,900,19,14,16
2b4042dfabc3fe9d3f16951a8e1a3b70,Utilidades_Domesticas,56,623,3,900,38,9,21
1e48680e5b09c356f91b5c7ee948d013,Utilidades_Domesticas,55,1223,3,900,48,23,24
441f80632def2e872e95a3e474226119,Moveis_Decoracao,56,296,3,900,100,7,12
65284011bab065bc5b417bfa30625349,Moveis_Decoracao,56,296,3,900,100,7,12
2629c2e1e3a0b360912763741f1bb7ef,Moveis_Decoracao,50,844,3,900,86,4,20
53d090c54ee11e8f6ea8cedfcce57519,Moveis_Decoracao,50,844,3,900,86,4,11
0a23fd10720c5ffc6c7f5e66b0b26ae2,Moveis_Decoracao,63,628,3,900,30,30,30
09d16c9d49e1616a733d22e77507d91d,Moveis_Decoracao,27,922,3,900,25,15,20
636636222363eaf74bf5e313dc934cd0,Moveis_Decoracao,41,721,3,900,32,6,28
8d983bf701cac84da430105440a801f2,Moveis_Decoracao,37,594,3,900,84,6,20
0e71c6a889baea05c4c9ce1b0d58114d,Moveis_Decoracao,48,278,3,900,30,20,30
d8193dc34b71b1144f1c945f01f0e2cc,Brinquedos,38,406,3,900,16,21,37
4bae12e58c9b828e1302a2cad437b80a,Consoles_Games,47,358,3,450,17,7,17
083178fd17a5d863811733e46fc529ef,Esporte_Lazer,38,256,3,450,25,25,25
61bd5c44104358d0af199e259821d2b8,Esporte_Lazer,57,1002,3,450,30,20,20
e8726dba146280f6ac62eddbf22d71b0,Ferramentas_Jardim,54,1905,3,450,50,20,20
1a7cffdce32ea72085aa94c27b19d01a,Perfumaria,58,648,3,450,22,16,16
11cf21fc07b965dd7f4bf7a2c3e5f1c4,Eletrodomesticos,51,280,3,450,27,13,17
6e415cdc78febbdbe465df65d52dbc19,Bebes,60,1110,3,450,25,16,29
8bb7efbc6db04c5cc5380921bc722d7d,Eletrodomesticos,59,356,3,450,20,13,15
f410090aec61f7c73748ca894286edcd,Papelaria,60,1847,3,450,35,50,12
d5aca74039d8803e8a1085e419720c95,Relogios_Presentes,46,433,3,450,18,23,18
f110ebb80f170dbfc737459f401902b8,Beleza_Saude,40,789,3,450,40,7,20
d06fb43b1cd92ac61a438742cf40a1ed,Esporte_Lazer,32,463,3,450,29,25,26
3f3ea3e2bf902e8fa6748737a84f3c36,Bebes,52,1465,3,450,30,10,30
afb19e2ebc7fc0880decbce5f2fcd6dc,Brinquedos,55,370,3,450,38,11,24
dd6d43bda53615e4256be41869079f9a,Informatica_Acessorios,54,596,3,450,19,5,13
0c52fe573de020553e4f524ac4267c92,Brinquedos,41,768,3,450,20,10,20
1272db6c9d16e3c3b9878c3462a0f369,Malas_Acessorios,29,1095,3,450,28,19,29
9d717f96236e39a3dbe6326b9d51d681,Cama_Mesa_Banho,59,332,3,450,27,6,22
1c6c35cdf70ee1c3515cd1527f4aa6d8,Papelaria,56,909,3,450,28,32,23
3e67af30c5e3eae465fbf496aa88fc8b,Esporte_Lazer,46,1352,3,450,28,13,24
f35a1bcd7e07f3841b0490d477612fae,Papelaria,52,92,3,450,20,30,20
a080d0af331e8a4152c49bfc8113dec9,Esporte_Lazer,52,396,3,450,30,30,30
2fc1d23fa789d26055ab613cdb6173f3,Informatica_Acessorios,49,1281,3,450,20,5,12
911e953e7bd4d3a93bcc0354e12d2b96,Automotivo,56,1128,3,450,18,6,12
787049a00ace087394d4183387405ee1,Casa_Construcao,56,1084,3,450,100,12,20
82e58c3610465c0741a584561e7199f3,Esporte_Lazer,43,544,3,450,22,15,15
14d003b4fde082d755674f43f7ceef55,Papelaria,58,648,3,450,20,15,20
815ab08327dd05cc75b2b67311f83239,Brinquedos,45,698,3,450,20,12,17
662276c22ed1b925786d19da6677e19d,Informatica_Acessorios,46,1458,3,450,27,9,18
b480b78b6faef44b44a532fca67a9c92,Brinquedos,40,1600,3,450,23,16,16
6a8745913f4b7d91d9c9bffc4e592025,Informatica_Acessorios,50,2409,3,450,19,24,19
c387662938a589c2bd8d0128c6ce404a,Eletroportateis,58,938,3,450,35,33,33
73a41d74cd46a1c78fe0a50d09920f3a,Pet_Shop,60,770,3,450,35,22,28
25f81026d0b5452fcb9dcf95a155c093,Cool_Stuff,32,304,3,450,35,5,25
2fd91ba79b5f4f8342b67bd79cb54b3f,Brinquedos,58,761,3,450,38,12,20
9023ae99d5663286ea4602528149ed45,Brinquedos,54,377,3,450,18,10,13
343f9a709f19a5f4af650ac0b0ca7f74,Esporte_Lazer,50,156,3,450,21,25,21
d0b61bfb1de832b15ba9d266ca96e5b0,Pet_Shop,59,468,3,450,30,10,20
1713e5b60dfb5b779fd077af351624c0,Eletrodomesticos,52,235,3,450,35,14,25
0b148966d6d89f4ab8fd3472df4a8648,Casa_Construcao,53,1427,3,450,32,10,11
1603fa7aafd20f7aff7f05bf4616355b,Brinquedos,45,811,3,450,32,18,19
46ca9515def9ceb56e338c86ca765ba1,Instrumentos_Musicais,42,409,3,450,27,27,27
1b5da3da62c9390a62e96e29cca9e734,Relogios_Presentes,53,959,3,450,20,10,16
663d6ef343ce527b3548d6a255f89eb8,Instrumentos_Musicais,59,936,3,450,62,9,23
b23f9704f31bfce887b8d1b48f0bad47,Utilidades_Domesticas,32,33,3,450,17,14,11
20d5583ac76a88720b002f353afec2d0,Utilidades_Domesticas,32,305,3,450,40,40,40
a7d06b7704b157e36c45b898fa555dd5,Utilidades_Domesticas,33,715,3,450,21,12,12
060109450b2f49e4d5c4fdfd3d8ebc34,Utilidades_Domesticas,56,497,3,450,18,8,13
78514b0a0cec96621010b7b6a2bfd6c6,Moveis_Decoracao,55,1518,3,450,50,3,25
a27e14cc902719125790cc967be45070,Moveis_Decoracao,40,451,3,450,20,15,20
04d7da0499dd7cdfba6ef58c85e70324,Moveis_Decoracao,41,1261,3,450,27,27,33
7f55769896fc6596e7251490b8b5e536,Moveis_Decoracao,45,520,3,450,30,10,25
fdc7b4c1ee3b0ba0c649a3147d039983,Relogios_Presentes,55,1336,3,450,16,12,11
f5c0c21094c05855d475bc3890adb6dd,Automotivo,59,1116,3,450,16,5,11
34a7ef14a5e7901f4a1d52e7b543c9fe,Automotivo,55,1122,3,450,16,5,11
02064a5bc5d3656476e9dab151c69989,Automotivo,38,1113,3,450,16,5,11
42283300f3811baee739f5f6edc6feee,Construcao_Ferramentas_Construcao,60,1988,3,450,16,14,11
45ee7eeb2da75b49edaa30e7b01e04d2,Brinquedos,50,182,3,450,16,13,16
72d7a511e00d9279c476a738f0d03bbb,Relogios_Presentes,50,678,3,450,16,16,16
46b769809b6fb1728843192da1732171,Esporte_Lazer,53,142,3,450,16,10,16
cfba8f6c12ed108481d6879597b7b521,Construcao_Ferramentas_Iluminacao,53,568,3,450,16,16,16
d670c0f6be30a062ebd8f8612ea82d71,Telefonia_Fixa,39,975,3,450,16,8,16
f29d3db5563db9c41d52457ffac51f9d,Moveis_Decoracao,49,218,3,450,16,5,20
8340594577e768fdc5ceb3c3973a064b,Moveis_Decoracao,48,219,3,450,16,5,20
bc0dee8ab8bd6c9ab3c941ee5980acf8,Automotivo,56,1001,3,450,16,10,12
6b8ad86f112aca07559fb0a4b03835e4,Relogios_Presentes,50,1289,3,450,16,12,12
87700264f353c44d18c38c328d1fcd25,Automotivo,60,1659,3,450,16,21,18
8983a3b149303c013fceabef902e835a,Informatica_Acessorios,39,1193,3,450,16,3,15
481aad97c80d6786a7c6096991003274,Relogios_Presentes,57,441,3,450,16,17,13
115bc0865dc675638645e1ab5311e30c,Bebes,46,726,3,850,42,25,15
91e6a181c1ebe734ab459822cee89763,Relogios_Presentes,47,528,3,850,48,16,25
79b1bbaa733d92414726da0dc53e221c,Beleza_Saude,58,2167,3,850,27,4,11
63c91bb26c656cd5fe0d2ca82b632c84,Esporte_Lazer,57,1278,3,850,44,22,32
ec3f8e78677c7e0395b155bc67417158,Informatica_Acessorios,60,334,3,850,34,14,14
53ae5df71df97b2b9abee97ce1e1b8f1,Cool_Stuff,44,3049,3,850,22,22,22
9cafcacd991a72be85d1970013b8204e,Relogios_Presentes,37,517,3,850,48,16,35
2ea0bf4cdb4057dd3a866ac93107cdac,Automotivo,51,1624,3,850,20,9,15
4a7dffba3ac0ece48b8fb8511ea672eb,Relogios_Presentes,35,516,3,850,48,16,35
d5151727942c39a516b56c3e21a8bf63,Informatica_Acessorios,33,826,3,850,17,20,17
67aa395a5cc2e28207a6227ed48749d7,Construcao_Ferramentas_Construcao,59,774,3,850,24,7,24
bc9d438b071a3e1aadcc2ebf7e6968ab,Informatica_Acessorios,55,569,3,850,34,12,19
44980f2abfac3c9364a666403350799b,Esporte_Lazer,46,1230,3,850,30,23,15
dc879e9d6b20db101d5822d992f48415,Cool_Stuff,36,3228,3,850,22,22,22
b35e00b01694e1efa3577d14965f2205,Artigos_De_Natal,55,360,3,850,30,11,20
d339b523c298009f15d242a3a99392c7,Ferramentas_Jardim,51,2559,3,850,24,9,26
f8c6a76085bd3b4341cccb774b554c82,Fashion_Roupa_Masculina,40,624,3,850,45,10,35
13cbcae713c151157883c4c13a1ae639,Ferramentas_Jardim,56,2340,3,850,24,9,27
e13d2c379481eddfa4b8844f8beb7db0,Ferramentas_Jardim,52,347,3,850,22,5,45
db580783a754f97648c304e049cf4d76,Ferramentas_Jardim,58,2593,3,850,22,8,25
a87229f9d53610c8fa59579c82e1da8f,Malas_Acessorios,49,278,3,850,20,5,20
fb3ac05315c8f4a1b54de74e098ef7e2,Automotivo,55,3317,3,850,20,15,20
6df11ffefdab6d8afd1532c5f2f05fb3,Esporte_Lazer,34,292,3,850,45,8,25
87e583842cc9122ded9f8eafbf42894c,Eletronicos,55,359,3,850,17,5,14
f54815785eb4b1d0fb3f5e81080694ff,Informatica_Acessorios,56,987,3,850,45,10,20
05542c6ab7bce0a01a5f7210380e72b3,Informatica_Acessorios,57,582,3,850,32,10,16
88fb259945a739dec6cdd001e2cbad55,Relogios_Presentes,58,2025,3,850,35,17,17
a42ee02a34cea6addebcada939929763,Beleza_Saude,57,815,3,850,26,16,25
3350d0f553c213f918a89ce65d269417,Pet_Shop,59,780,3,850,50,5,50
62177bb58dda374cc02e6cd2616996a1,Industria_Comercio_E_Negocios,58,2083,3,850,60,30,30
34157b9ee376927e58c66e9a69cc8704,Pet_Shop,48,701,3,850,45,30,30
c0dd2eb717671a095ce97504bfba29c7,Beleza_Saude,48,675,3,850,51,36,34
fd8a5b9a8a79d7ba0739d69be5dc5aa1,Relogios_Presentes,44,394,3,850,17,13,15
75e28951b0290f7f1e69d609c9ae55cf,Automotivo,59,1106,3,850,60,8,33
d5e448e00fb7c59b31e0f3e43c2de0d7,Cool_Stuff,50,1490,3,850,100,7,50
61984b4164968929229a5bed244e353d,Cama_Mesa_Banho,53,396,3,850,38,13,25
49898603599da69a7ec746e336c2b4d1,Bebes,47,1924,3,850,30,10,30
cb04681b1a0dc519c3184cae771a2cdf,Utilidades_Domesticas,43,547,3,850,25,15,36
f6eba18c85e97922a606efd9b6455890,Utilidades_Domesticas,60,1624,3,850,25,11,18
ddb9d7913729b57995fa4b279dc0dcf3,Moveis_Decoracao,60,431,3,850,30,20,30
9d395a6bc9dbad2dfe60c8c92d8df397,Moveis_Decoracao,59,2001,3,850,69,11,11
bb6f30a0d7b5ea35ae9e052d52324002,Moveis_Decoracao,59,935,3,850,37,8,37
bfc2a099685060215484bf116fc6471c,Moveis_Decoracao,50,345,3,850,30,20,30
674c3c475a80639c0b66fcbbea50a286,Moveis_Decoracao,41,1785,3,850,35,5,26
c4282015d858b8d5c14c1ec6b9000664,Moveis_Decoracao,46,1195,3,850,40,36,28
de2505e32f3a22f6b80bb58d798c4ccf,Papelaria,27,243,3,850,16,4,11
1f0faca592be013ccc1cd6cc5517eef7,Beleza_Saude,55,1593,3,850,16,35,11
56bebf1fde63ae23809cc2fae7f9574c,Automotivo,59,1656,3,850,16,21,18
38d2319e71779e74d3f37e0f5cf8a5a5,Telefonia_Fixa,56,2846,3,850,16,9,14
74abe2be0a975b4af328f6e69f8a5ea1,Consoles_Games,27,205,3,550,34,7,19
d5b4966c1008fe4450d7f00503c75026,Esporte_Lazer,52,351,3,550,35,14,23
af8533a77adce26dca87480c4c5c9af4,Cool_Stuff,60,1168,3,550,17,7,23
3918bb60ff48662029ca9f1e1f7b9842,Fashion_Bolsas_E_Acessorios,59,352,3,550,43,16,27
de75785dc5be712c4d4ed4ec5b422ce1,Relogios_Presentes,47,340,3,550,20,16,17
9a20e324f5e442222a85d335f77b39c3,Automotivo,50,625,3,550,33,27,26
c55c10c2e37e534c37d1e6694612664c,Fashion_Bolsas_E_Acessorios,54,356,3,550,43,16,27
20a64c9ab614812a2634ebbd69bb4a02,Cool_Stuff,50,1490,3,550,100,6,50
48711538a9ed71dcb2cdf01a38974abd,Telefonia,52,1151,3,550,24,8,18
4b44730a7923e3c19eb67f1c8bfa1c39,Malas_Acessorios,39,357,3,550,32,42,12
89427567da9c9b075c9dca131535104d,Brinquedos,45,111,3,550,50,10,25
ead9ade61e81ab9e26d83640c3164e76,Fashion_Underwear_E_Moda_Praia,55,487,3,550,17,9,27
57ea8ad500d0af10bc5fbf3bf2b7d400,Bebes,53,1651,3,550,23,33,11
1b11571a0535a643bb18db34b84b7334,Cool_Stuff,53,686,3,550,21,15,25
cf1709a941039d6e24f0dde0978570de,Automotivo,48,861,3,550,20,6,13
ef861dd8ed8359232c38b41e4249d55c,Papelaria,56,97,3,550,20,30,20
ddc1d8513943b57455b160acf77e6507,Esporte_Lazer,60,361,3,550,25,25,25
bb5142bfd51f0ca814eb6d8c78fa9842,Cama_Mesa_Banho,55,1537,3,550,28,21,23
9d0aa87e8df1bdbe0f79353520a2d538,Papelaria,54,111,3,550,28,12,12
d2ba9fb97c0a861f8a62383c434e3e1d,Fashion_Roupa_Masculina,37,439,3,550,18,16,23
ca6f1dddc138d9925f3a9b79dacbf1f5,Relogios_Presentes,44,820,3,550,20,12,15
31d1f8d755567d184eb11305c6807034,Brinquedos,59,681,3,550,40,20,17
564a04f027fb97b53ca08464632db860,Relogios_Presentes,46,2021,3,550,20,12,15
83fa3277de5135b715fb7ba8a357b19b,Pet_Shop,53,889,3,550,25,25,25
d7ec0aa2d69643c6709f21fd76f010db,Relogios_Presentes,44,523,3,550,38,12,38
177b172621777704a3e39ac9d3568946,Construcao_Ferramentas_Ferramentas,54,1648,3,550,18,10,11
4099923da3407c3d162a829b0aba4b4e,Brinquedos,49,424,3,550,26,12,17
3dbb89b55f4afdbd3e4230295a4cdfd1,Relogios_Presentes,37,727,3,550,20,12,15
951b64df30a368d839ae1e534ff79bd9,Eletrodomesticos,54,267,3,550,41,4,31
0988b623cb8fe96a92474a96b0573503,Telefonia,54,1165,3,550,20,18,18
f336f2eef2b1cae6d1d6c1f9fdfcf141,Automotivo,59,332,3,550,40,20,30
b7d3e30e28d937c46e0a72024c6cdc67,Relogios_Presentes,36,521,3,550,38,12,38
cb5f0bd874f7d1ffc270139294225462,Bebes,57,1644,3,550,23,33,20
0f80705139ce16ea35bb489987399b55,Brinquedos,49,216,3,550,30,20,20
d315708215f34761b88bef422c463110,Papelaria,50,115,3,550,25,15,30
5292d2a10d727811b78d5b7dfb6c96b3,Construcao_Ferramentas_Construcao,52,669,3,550,30,30,18
9fe5201316c8185058e8a4056e53cc78,Eletronicos,47,893,3,550,20,10,14
1aaa4a6171009c44a3d494048d9751f5,Eletrodomesticos,59,339,3,550,39,17,39
cca44f5c2c4c50a416b7ee155a58b2ba,Relogios_Presentes,37,536,3,550,21,13,16
45ade111a241eb94d71890c6fcd2a0e0,Ferramentas_Jardim,60,368,3,550,20,15,20
aed7d0a9347ab6a62a7e25304e6f02ab,Utilidades_Domesticas,44,2017,3,550,36,10,16
000b8f95fcb9e0096488278317764d19,Utilidades_Domesticas,25,364,3,550,19,24,12
633a2a64a6478966e0b6805ea708de58,Utilidades_Domesticas,32,455,3,550,25,15,15
78cee0468912540c91a02760c91481fd,Utilidades_Domesticas,31,238,3,550,18,15,15
44be579342e8ba8bbe3d0448d126afea,Utilidades_Domesticas,20,109,3,550,20,35,20
c4b2187a1d2bd1543f27ba3f12e56952,Utilidades_Domesticas,60,350,3,550,18,16,16
419ad775cb3c503c2ef135826f81065d,Moveis_Decoracao,60,463,3,550,33,16,16
d26c068b20af66a9d7d3857bc25bae61,Moveis_Decoracao,63,406,3,550,20,20,13
d9784e33aa88376ea735fbff56d3fd67,Moveis_Decoracao,58,2118,3,550,68,8,13
87351480a75abfcf15ec67af64f28ee6,Moveis_Decoracao,53,669,3,550,34,6,23
1966875cebbc7c844c1e89f9140bb82e,Moveis_Decoracao,51,1760,3,550,22,28,22
0d2b42712574296324f669c9d2b25cb5,Moveis_Decoracao,45,297,3,550,18,5,18
463cdd8acfe23847f35e29076df0bbbd,Relogios_Presentes,40,153,3,550,16,16,11
e6412142280ed4c06e94c2bbc7927f83,Esporte_Lazer,41,591,3,550,16,13,11
23713b3af0ec6a3c9601da5c58b2ea95,Musica,59,1957,3,550,16,16,16
b5aebb467d9a92162173cbd234e00d99,Agro_Industria_E_Comercio,60,1843,3,550,16,16,16
e0714d4d2e52b1fbc8e851dac210333a,Flores,56,1650,3,550,16,25,16
026ddfe4a1a29002815e6da024d6128e,Eletronicos,48,219,3,550,16,5,20
86facec0be6ecaeb315ad287b9841c4f,Malas_Acessorios,25,912,3,550,16,30,20
0d7312f1f397b109b3765a2917e45b13,Malas_Acessorios,36,852,3,550,16,30,20
5adc6c464f33f8560dd3c984291d4ba1,Malas_Acessorios,33,924,3,550,16,30,20
0816234aa8a9ed73333cc61afb578bd1,Malas_Acessorios,41,940,3,550,16,30,20
37a6534264082d880dbd603dae588aaf,Moveis_Decoracao,49,170,3,550,16,5,20
99a5e7a2c16478ff3f0ea9c20eb2820f,Automotivo,55,1658,3,550,16,21,18
da77fdd937aba84787dbbba9231f79f8,Automotivo,59,1655,3,550,16,21,18
8b4a33d7c554bbe096de11bb33ce6f4a,Automotivo,56,1586,3,550,16,21,18
b86342c63a6cf10c0bd92517b1a592bc,Automotivo,60,1657,3,550,16,21,18
110adb18eeba9a0984478ee3c9302e16,Automotivo,60,1659,3,550,16,21,18
a104bff7e396a301f5f7ba9f055fa9bc,Automotivo,57,1631,3,550,16,21,18
977622028d06f47044795e2765933ea9,Automotivo,60,1658,3,550,16,21,18
91c36b03df2eb40a4dccdbd16394328c,Automotivo,55,1664,3,550,16,21,18
6be9d272e87bb43e70975434eaff3ea9,Automotivo,59,1658,3,550,16,21,18
32d058f0f2989cd05c927c0f481a1e43,Automotivo,57,1660,3,550,16,21,18
c78fe06bf8820aaf7ccbe38f2a7f5a76,Automotivo,56,1665,3,550,16,21,18
1f276c0b550d51ec77e9414aa6c45d74,Automotivo,52,1628,3,550,16,21,18
6c4e8db600904b7200ebf7774c28ae9c,Automotivo,58,1657,3,550,16,21,18
a058bd781185e59b75160f5133afad9b,Automotivo,56,1552,3,550,16,21,18
8135b72ac72267bd0dd2fe06bcee1320,Moveis_Decoracao,37,748,3,550,16,40,15
8b502ca34e28d30605bc667b965b6abf,Relogios_Presentes,63,1323,3,550,16,13,13
c49bb7184818a1945f531caf0ab8c27c,Beleza_Saude,56,1979,3,550,16,7,24
6c3fc3c928cf7d57418923ffea326d9a,Cool_Stuff,49,733,3,800,42,25,15
1860b96949f9ff0adcd5e2c340d32e12,Automotivo,51,966,3,800,21,8,14
270516a3f41dc035aa87d220228f844c,Beleza_Saude,45,232,3,800,21,4,15
75d7ef43c821730d335b779416ef824e,Pet_Shop,60,776,3,800,50,5,50
99de5bb76bad02d0f39306af0436bcfd,Dvds_Blu_Ray,37,1657,3,800,35,4,25
896a64a7f34cdfef2c60ce59fa2a148f,Perfumaria,50,899,3,800,38,13,22
59f4103b8313232d3abe6630105b925b,Papelaria,55,1006,3,800,17,28,40
116a75888dbca93a1c26c5d5c949b175,Cama_Mesa_Banho,56,122,3,800,22,13,16
6211cde2a8e52071bbb756f59569701b,Consoles_Games,63,71,3,800,20,20,20
432f8a18d8c5b519bf3860e2f32c3273,Relogios_Presentes,44,589,3,800,18,12,19
f85aa92e1305fc26494dae38bba39266,Esporte_Lazer,58,688,3,800,74,10,13
b41170a9996e74afc789cb4e75ad205a,Construcao_Ferramentas_Construcao,58,559,3,800,25,16,16
3798521ff8982fd9b5a3e026676b7707,Cama_Mesa_Banho,39,301,3,800,37,23,35
b914a18d4547eff292fedeccc82faec6,Relogios_Presentes,46,387,3,800,19,17,18
46e5995ddd4728e50343ef6bdb45b75f,Telefonia_Fixa,43,2949,3,800,18,22,18
8f2c653ee228a29eaef0db9f8b83ee79,Brinquedos,50,1286,3,800,18,18,18
72031b4bf33aa4f09c67e884dea3873c,Consoles_Games,43,620,3,800,26,17,26
4e12e2e91e984c0410e9bfe6ce28ba30,Automotivo,59,422,3,800,36,16,16
a73f8a8294cb767f0823d21c2b1dba6f,Papelaria,54,181,3,800,25,55,35
24b73bfbbae23b718cea4e1efb2a76af,Brinquedos,57,1283,3,800,32,5,24
5e8b0d21d2584970a728779743579947,Fashion_Calcados,47,649,3,800,21,9,22
b2b938c46aafdbf702d73e7edb9cb263,Pet_Shop,50,365,3,800,24,12,12
9988abe0755ff16f74152f3e6b83626a,Brinquedos,55,670,3,800,50,6,29
05b515fdc76e888aada3c6d66c201dff,Beleza_Saude,45,231,3,800,21,4,15
7ee8a1b1807716291e12649b1d617896,Pet_Shop,48,601,3,800,25,25,30
fe4d09201362b0d4332259c78af0f761,Construcao_Ferramentas_Jardim,56,688,3,800,25,18,22
07bcd890d449e493b4ec23d05a9e40ee,Esporte_Lazer,34,237,3,800,30,15,20
7e6850f360e60da72b7d3b1b37f42312,Informatica_Acessorios,59,859,3,800,33,11,14
7148a8f67a1564b5a6c5944398357e18,Papelaria,60,688,3,800,23,7,16
99a9a8fc2d8c8a57d46b5a50536f544b,Cool_Stuff,56,531,3,800,36,24,16
e4a944ceb290f6743bc262b3963471e2,Papelaria,23,462,3,800,32,44,13
56bd2788c02b9ef90c6254dfb6ac257f,Beleza_Saude,57,2685,3,800,30,15,15
094d192d5b25e0bae4c3e2f970a53439,Esporte_Lazer,57,464,3,800,20,20,20
6eab02945f640e007c4b9a26fbbecc94,Brinquedos,28,182,3,800,20,50,40
9a93cf80200ed48a8c1ef4757ca1b92b,Eletroportateis,47,1364,3,800,30,25,30
e54464e95c9fb80e4edefa0ba49133c1,Brinquedos,57,927,3,800,20,35,20
a9ae3095ce9466944a7427933de5f784,Papelaria,46,664,3,800,48,7,38
235bec397501f88e0593219e90c28b4d,Brinquedos,40,503,3,800,32,19,30
8bdd0de5a3c80c06473456b077c17653,Cama_Mesa_Banho,56,122,3,800,22,13,16
bdfa07ba6711c1e89c8ea207ce1d353d,Esporte_Lazer,56,416,3,800,22,26,16
494386f314691b99432b6402d6284bf3,Eletronicos,46,2059,3,800,24,13,22
331a9e69c95aad991177b0f1ef85a261,Beleza_Saude,39,460,3,800,25,6,16
020a80cb704bf65f38761fcedf2af192,Automotivo,35,1512,3,800,26,9,24
b39f078aea47425a6a27417828a011a2,Telefonia,59,667,3,800,20,20,20
d6d73c1fe2e8c0e3e90e2421ffa4b963,Informatica_Acessorios,59,1165,3,800,31,9,11
4052517cac9e78357d895976124f6972,Eletronicos,31,736,3,800,35,30,40
126789406f4159e6f8ceb1910c164fe9,Esporte_Lazer,59,777,3,800,30,15,25
7239a6e2e573d13f4a62f90868e40264,Utilidades_Domesticas,29,1498,3,800,21,7,21
a9a7a63a3f3c6ddc6aba7b37fa85caf4,Utilidades_Domesticas,30,725,3,800,17,21,11
d144b22a69d676d4a756e2da50ec9487,Utilidades_Domesticas,24,49,3,800,20,30,20
09bf405af365a33db9915e95a433333a,Utilidades_Domesticas,59,436,3,800,43,18,16
4afba85a48ad3d91d79215ba93ddb023,Utilidades_Domesticas,46,166,3,800,25,25,25
21634fadc73ca34ac36813b02f1f10c8,Utilidades_Domesticas,51,906,3,800,44,14,35
7b0b29f15f991acef8bc026b8a0c1190,Utilidades_Domesticas,56,1073,3,800,17,20,11
c50d3caa214edb26f1000f949b5e46e4,Utilidades_Domesticas,60,1956,3,800,40,15,20
1ce0e963805e3c170485768e8b09fe65,Moveis_Decoracao,50,1342,3,800,25,25,25
8b41e0e27cc6de15e59de3853fcf51ce,Moveis_Decoracao,51,1362,3,800,24,11,17
aefe4356e7a54d42df4a67468015e43e,Moveis_Decoracao,37,339,3,800,62,3,52
bfc622386cc86a16ee177fbd977fe4a7,Moveis_Decoracao,31,154,3,800,45,45,20
ca140156f7f81f8e406cc66cb8f12a67,Moveis_Decoracao,42,204,3,800,20,11,14
135fb255f9873811c6aa6eba7fb17649,Moveis_Decoracao,49,726,3,800,32,7,32
78f5f8f4547e4be0449bce34eb0557f2,Moveis_Decoracao,39,1719,3,800,53,8,11
b81a05d0dd312ece2140846909f5ef81,Moveis_Decoracao,43,1755,3,800,68,8,13
